url,occurrences,source_files,categories,first_seen_file,first_seen_line,sample_context
https://vinhlongtourist.vn/iv/baythoihomestay,3,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4292,"homestay-bay-thoi,accommodation,vinh-long,named_fact,""Phòng đơn giản sạch sẽ, ăn cơm nhà với gia chủ, trải nghiệm đời sống thường ngày của nông dân miệt vườn."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vinhlongtourist.vn/iv/baythoihomestay"
https://www.facebook.com/MaisonduPaysdeBenTre/,2,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4294,"homestay-dua-ben-tre,accommodation,ben-tre,measurement,""{""""price_range"""": """"250.000–450.000 đ/đêm"""", """"rooms"""": 4, """"facilities"""": """"Vườn dừa, bếp chung, xe đạp"""", """"target_segments"""": [""""SEG07: Foodie/ẩm thực""""], """"phone_note"""": """"0275 3xxx xxx"""", """"accommodation_type"""": """"Homestay"""", """"coords_approximate"""": true, """"schema_type"""": """"Lodg..."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://www.facebook.com/MaisonduPaysdeBenTre/"
https://www.tiktok.com/@baomakeup/video/7627689442576321810,3,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4295,"muoi-quynh-homestay,accommodation,tra-vinh,measurement+hours,""{""""price_range"""": """"150.000–350.000 đ/người"""", """"accommodation_type"""": """"Homestay"""", """"check_in"""": """"14:00"""", """"check_out"""": """"11:00"""", """"booking_note"""": """"Thuộc cụm Cồn Chim, liên hệ trực tiếp chủ nhà để đặt phòng."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://www.tiktok.com/@baomakeup/video/7627689442576321810"
https://www.agoda.com/vi-vn/nam-thanh-homestay/hotel/vinh-long-vn.html,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4297,"nam-thanh-homestay,accommodation,vinh-long,named_fact,""Tiện ích: Vườn trái cây, không gian yên tĩnh, bữa sáng có thể bao gồm."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://www.agoda.com/vi-vn/nam-thanh-homestay/hotel/vinh-long-vn.html"
https://www.tourdulichbentre.com/khach-san-nha-nghi/1092-khach-san-hoan-my,2,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4301,"hoan-my-homestay,accommodation,tra-vinh,phone,""{""""phone"""": """"0377118839"""", """"address"""": """"Ấp Phú Hòa, Phường Long Đức, TP Trà Vinh"""", """"accommodation_type"""": """"Homestay"""", """"coords_approximate"""": true, """"schema_type"""": """"LodgingBusiness"""", """"sub_category"""": """"homestay""""}"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://www.tourdulichbentre.com/khach-san-nha-nghi/1092-khach-san-hoan-my"
https://www.facebook.com/100092671907970/,4,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4302,"le-ngan-homestay,accommodation,tra-vinh,named_fact,""Lê Ngân Homestay Lê ngân homestay là homestay tại ấp lê văn quới, xã tập ngãi, trà vinh."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://www.facebook.com/100092671907970/"
https://tanitour.vn/phuoc-thanh-iv-hotel-vinh-long/,2,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4313,"phuoc-thanh-iv-tourist-area,accommodation,vinh-long,measurement+hours,""{""""price_range"""": """"300.000–700.000 đ/phòng"""", """"accommodation_type"""": """"Nhà vườn"""", """"check_in"""": """"13:00"""", """"check_out"""": """"11:00"""", """"booking_note"""": """"Nên đặt trước qua điện thoại, đặc biệt dịp lễ và cuối tuần."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://tanitour.vn/phuoc-thanh-iv-hotel-vinh-long/"
https://vinhlongtourist.vn/vi/ksphuocthanhiv/bookinghotel,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4314,"khach-san-phuoc-thanh-iv,accommodation,vinh-long,measurement+named_fact,""Khách sạn Phước Thành IV Tại Số 16-20 Nguyễn Huệ, Phường Long Châu, TP Vĩnh Long, 2 sao, Vĩnh Long."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vinhlongtourist.vn/vi/ksphuocthanhiv/bookinghotel"
https://www.tripadvisor.com.vn/Hotel_Review-g1535794-d2087967-Reviews-Hoan_My_Hotel-Tra_Vinh_Tra_Vinh_Province_Mekong_Delta.html,4,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4326,"khach-san-hoan-my-2,accommodation,tra-vinh,named_fact,""Khách sạn Hoàn Mỹ 2 Tại 132B Nguyễn Đáng, phường Nguyệt Hóa, TP Trà Vinh, Trà Vinh."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://www.tripadvisor.com.vn/Hotel_Review-g1535794-d2087967-Reviews-Hoan_My_Hotel-Tra_Vinh_Tra_Vinh_Province_Mekong_Delta.html"
https://oneshop.vn/blog/dac-san-tra-vinh-n10p,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4329,"mam-bo-hoc-prohok,product,tra-vinh,named_fact,Là gia vị không thể thiếu trong bún nước lèo và nhiều món ăn truyền thống Khmer khác.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://oneshop.vn/blog/dac-san-tra-vinh-n10p"
https://langsontrade.vn/thong-tin-xuc-tien-thuong-mai/hoat-dong-xttm/ho-tro-ket-noi-tieu-thu-cac-san-pham-ocop-tinh-ben-tre-6825,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4333,"cua-hang-ocop-tinh-ben-tre-trung-tam-xuc-tien-dau-tu-ho-tro-doanh-nghiep-ben-tre,attraction,ben-tre,named_fact+ocop,""Cửa hàng OCOP tỉnh Bến Tre (Trung tâm Xúc tiến Đầu tư & Hỗ trợ Doanh nghiệp) Cửa hàng OCOP tại Số 7 Cách Mạng Tháng Tám, Phường 3, TP."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://langsontrade.vn/thong-tin-xuc-tien-thuong-mai/hoat-dong-xttm/ho-tro-ket-noi-tieu-thu-cac-san-pham-ocop-tinh-ben-tre-6825"
https://paracelresort.com/dia-diem-du-lich-lang-nghe-keo-dua-ben-tre-nen-di-dau-trai-nghiem-gi-va-chon-diem-nao-dang-ghe-nhat/,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4337,"co-so-keo-dua-thanh-long-ben-tre,attraction,ben-tre,named_fact,""Cơ sở Kẹo Dừa Thanh Long Cửa hàng đặc sản tại 73 Nguyễn Đình Chiểu, Phường 1, TP."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://paracelresort.com/dia-diem-du-lich-lang-nghe-keo-dua-ben-tre-nen-di-dau-trai-nghiem-gi-va-chon-diem-nao-dang-ghe-nhat/"
https://bentretourism.vn/vi/detailnews/?t=tham-quan-mo-hinh-ve-phat-trien-chuoi-gia-tri-ben-vung-nganh-dua-ben-tre&id=news_3287,5,docs/data-verification-claims.csv,verification,docs/data-verification-claims.csv,4341,"cua-hang-dac-san-dua-ben-tre-cong-ty-tnhh-dong-a-ben-tre,attraction,ben-tre,named_fact,Cửa hàng Đặc Sản Dừa Bến Tre - Công ty TNHH Đông Á Cửa hàng chuyên các sản phẩm từ dừa tại TP.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://bentretourism.vn/vi/detailnews/?t=tham-quan-mo-hinh-ve-phat-trien-chuoi-gia-tri-ben-vung-nganh-dua-ben-tre&id=news_3287"
https://bandodiadiem.com/cho-cho-tot/cho-ben-tre-danh-gia-trai-nghiem-mon-an-vat-vi-tri-va-nhung-dieu-nen-biet/,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4346,"cho-ben-tre-cho-trung-tam-ben-tre,attraction,ben-tre,named_fact,""Bến Tre, nằm trên đường Trưng Trắc, là chợ lớn nhất và nhộn nhịp nhất thành phố."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://bandodiadiem.com/cho-cho-tot/cho-ben-tre-danh-gia-trai-nghiem-mon-an-vat-vi-tri-va-nhung-dieu-nen-biet/"
https://lthdan.com/2012/10/04/hinh-anh-song-tien-tu-my-tho-den-ben-tre/,9,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4350,"cua-dai-cua-song-my-thosong-tien-ben-tre,nature,ben-tre,measurement+named_fact,""Cửa Đại (cửa sông Mỹ Tho/sông Tiền) (cửa biển, 6 km)."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://lthdan.com/2012/10/04/hinh-anh-song-tien-tu-my-tho-den-ben-tre/"
https://thuviengiaoan.vn/giao-an/mot-so-thong-tin-ve-tra-vinh-114362/,10,docs/data-verification-claims.csv,verification,docs/data-verification-claims.csv,4358,"song-hau-doan-cua-dinh-an-tra-vinh,nature,tra-vinh,measurement+named_fact,""Sông Hậu đoạn cửa Định An (cửa biển, 25 km)."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://thuviengiaoan.vn/giao-an/mot-so-thong-tin-ve-tra-vinh-114362/"
https://blog.mytour.vn/bai-viet/ve-tham-thanh-pho-xanh-cua-nhung-cay-dai-co-thu-hon-300-tuoi-o-tra-vinh.html,11,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4373,"cua-cung-hau-tra-vinh,nature,tra-vinh,measurement,""Cửa Cung Hầu (cửa biển, 18 km)."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://blog.mytour.vn/bai-viet/ve-tham-thanh-pho-xanh-cua-nhung-cay-dai-co-thu-hon-300-tuoi-o-tra-vinh.html"
https://khoahocdoisong.vn/tra-vinh-muon-dau-tu-du-an-ha-tang-ho-nuoc-doc-bo-song-lang-2-800-ty-dong-post2148649587.html,9,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4383,"song-lang-the-tra-vinh,nature,tra-vinh,measurement+named_fact,""Sông Láng Thé (sông, 30 km)."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://khoahocdoisong.vn/tra-vinh-muon-dau-tu-du-an-ha-tang-ho-nuoc-doc-bo-song-lang-2-800-ty-dong-post2148649587.html"
https://buulong.com.vn/hai-san-binh-dai-ben-tre.html,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4392,"nha-hang-hai-san-song-tra-binh-dai-ben-tre,restaurant,ben-tre,named_fact,""Nhà hàng Hải Sản Sông Trà (Bình Đại) Chuyên Cá sông, tôm càng xanh, cua đồng, tép bạc từ sông Trà."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://buulong.com.vn/hai-san-binh-dai-ben-tre.html"
https://mia.vn/cam-nang-du-lich/chua-giac-linh-tra-vinh-18132,8,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4397,"chua-giac-linh-tra-vinh,attraction,tra-vinh,named_fact,Chùa Giác Linh (chùa Phật Lớn) Tôn giáo: Phật giáo Bắc tông.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://mia.vn/cam-nang-du-lich/chua-giac-linh-tra-vinh-18132"
https://thaiphong.net/con-oc-ben-tre/,4,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4404,"con-oc-giong-trom-ben-tre,nature,ben-tre,measurement,""Cồn Ốc (Giồng Trôm) Khu du lịch Cồn Óc hay còn gọi là cù lao Ốc thuộc xã Hưng Phong, huyện Giồng Trôm, tỉnh Bến Tre, cách thị xã Bến Tre khoảng hơn 10km có chiều dài 8."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://thaiphong.net/con-oc-ben-tre/"
https://mia.vn/cam-nang-du-lich/ghe-tham-chua-hang-tra-vinh-14498,3,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4409,"san-chim-chua-phat-lon-tra-vinh,nature,tra-vinh,named_fact,""Sân chim Trà Vinh (Chùa Phật Lớn) Sân chim Vàm Hồ - là sân chim lớn nhất của tỉnh Trà Vinh để khám phá thiên nhiên kỳ thú, lắng nghe và nhìn tận mắt ngắm nhìn những đàn chim bay lượn trên bầu trời."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://mia.vn/cam-nang-du-lich/ghe-tham-chua-hang-tra-vinh-14498"
https://bentretourism.vn/vi/keoduabentre,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4411,"keo-dua-tan-thach,product,ben-tre,named_fact,""Kẹo dừa Tân Thạch Đặc sản kẹo dừa được sản xuất tại các cơ sở trên Cồn Phụng, xã Tân Thạch."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://bentretourism.vn/vi/keoduabentre"
https://www.tiktok.com/@le_anh_nuoi/video/7457383456369069330,2,docs/data-verification-claims.csv,verification,docs/data-verification-claims.csv,4415,"sau-rieng-cho-lach,product,ben-tre,named_fact+ocop,Sản phẩm sầu riêng cấp đông của Công ty TNHH XNK Trái cây Chánh Thu tại huyện Chợ Lách là một trong những sản phẩm OCOP nổi bật của tỉnh Bến Tre.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://www.tiktok.com/@le_anh_nuoi/video/7457383456369069330"
https://mia.vn/cam-nang-du-lich/kham-pha-bien-con-nhan-hoang-so-va-thi-vi-bac-nhat-xu-dua-11303,3,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4425,"bien-con-nhan,nature,ben-tre,measurement,""Biển Cồn Nhàn Bãi biển Cồn Nhàn là điểm tham quan và nghỉ dưỡng ven biển thuộc huyện Ba Tri, tỉnh Bến Tre, nằm trên đường bờ biển dài gần 12 km của huyện."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://mia.vn/cam-nang-du-lich/kham-pha-bien-con-nhan-hoang-so-va-thi-vi-bac-nhat-xu-dua-11303"
https://duasapvicosap.com/,7,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4428,"keo-dua-sap-vicosap,product,tra-vinh,measurement+named_fact+ocop,""Kẹo dừa sáp Vicosap Sản phẩm kẹo dừa sáp của Công ty TNHH Chế biến dừa sáp Cầu Kè (Vicosap), đạt OCOP 5 sao cấp quốc gia."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://duasapvicosap.com/"
https://mia.vn/cam-nang-du-lich/cu-lao-tan-quy-18098,2,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4434,"con-tan-quy-cu-lao-tan-quy,nature,tra-vinh,named_fact,""Du khách có thể đi thuyền trên sông, hái trái cây tại vườn và trải nghiệm cuộc sống miệt vườn sông nước."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://mia.vn/cam-nang-du-lich/cu-lao-tan-quy-18098"
http://vicosap.vn/[-bo-san-pham-ocop-5-sao]-hop-qua-vang-trang-tra-vinh-04-hop-san-pham-ocop-5-sao-keo-dua-sap-nguyen-chat-keo-dua-sap-la-dua-keo-dua-sap-ca-cao-dua-sap-soi-b2145545,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4435,"vicosap-keo-dua-sap-ocop-5-sao,product,tra-vinh,measurement+named_fact+ocop,""Vicosap - Kẹo dừa sáp OCOP 5 sao Công ty TNHH Chế biến dừa sáp Cầu Kè (Vicosap) sản xuất kẹo dừa sáp nguyên chất, kẹo dừa sáp vị lá dứa, kẹo dừa sáp vị cacao và dừa sáp sợi - đều đạt OCOP 5 sao quốc gia, chiếm 4 trong 6 sản phẩm OCOP 5 sao của tỉnh Trà Vinh."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,http://vicosap.vn/[-bo-san-pham-ocop-5-sao]-hop-qua-vang-trang-tra-vinh-04-hop-san-pham-ocop-5-sao-keo-dua-sap-nguyen-chat-keo-du"
https://dantocmiennui.baotintuc.vn/tra-vinh-chu-dong-nguon-dua-sap-cho-san-pham-ocop-dat-5-sao-post334507.html,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4439,"dua-sap-hoa-tan,product,tra-vinh,measurement+named_fact+ocop,Sản phẩm đã được công nhận đạt 4 sao OCOP cấp tỉnh Trà Vinh.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://dantocmiennui.baotintuc.vn/tra-vinh-chu-dong-nguon-dua-sap-cho-san-pham-ocop-dat-5-sao-post334507.html"
https://mia.vn/cam-nang-du-lich/cu-cai-muoi-chit-sa-tra-vinh-18124,7,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4443,"cu-cai-muoi-chit-sa,product,tra-vinh,named_fact,""Củ cải muối Chịt Sa Đặc sản củ cải muối của đồng bào Khmer ấp Trà Kháo, xã Hòa Ân, huyện Cầu Kè."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://mia.vn/cam-nang-du-lich/cu-cai-muoi-chit-sa-tra-vinh-18124"
https://nongthon.vietnamtourism.gov.vn/tra-vinh-mat-hoa-dua-sokfarm-dat-chuan-ocop-5-sao/,6,docs/data-verification-claims.csv,verification,docs/data-verification-claims.csv,4449,"mat-hoa-dua-va-duong-hoa-dua-tra-vinh-ocop-5-sao,product,tra-vinh,measurement+named_fact+ocop,""Mật hoa dừa và đường hoa dừa Trà Vinh (OCOP 5 sao) Sản phẩm OCOP đạt 5 sao cấp quốc gia của tỉnh Trà Vinh, được sản xuất từ hoa dừa theo quy trình truyền thống."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://nongthon.vietnamtourism.gov.vn/tra-vinh-mat-hoa-dua-sokfarm-dat-chuan-ocop-5-sao/"
https://exotrails.com/explore/trails/con-ngheu/,4,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4467,"con-ngheu-my-long,nature,tra-vinh,measurement+named_fact,""Cồn Nghêu Mỹ Long Cồn cát dài khoảng 5 km được phù sa sông Cổ Chiên bồi đắp, chỉ xuất hiện khi thủy triều rút, cách bờ biển Mỹ Long khoảng 10 phút đi ca nô."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://exotrails.com/explore/trails/con-ngheu/"
https://www.vietfuntravel.com.vn/blog/dac-san-tra-vinh-trai-quach.html,8,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4497,"ruou-quach-cau-ngang,product,tra-vinh,year+measurement+named_fact+ocop,Rượu Quách Cầu Ngang Sản phẩm OCOP 3 sao được công nhận tại huyện Cầu Ngang năm 2022.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://www.vietfuntravel.com.vn/blog/dac-san-tra-vinh-trai-quach.html"
https://travinhlogistics.com/lang-nghe-tieu-thu-cong-nghiep-xa-ham-giang/,4,docs/data-verification-claims.csv,verification,docs/data-verification-claims.csv,4503,"lang-nghe-tieu-thu-cong-nghiep-ham-giang-tre-truc,craft_village,tra-vinh,named_fact,""Làng nghề tiểu thủ công nghiệp Hàm Giang (tre, trúc) Làng nghề sản xuất đồ dùng gia dụng từ tre như bàn, ghế, giường, thang tre các loại, với sản lượng khoảng 30.935 sản phẩm mỗi năm."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://travinhlogistics.com/lang-nghe-tieu-thu-cong-nghiep-xa-ham-giang/"
https://mia.vn/cam-nang-du-lich/bien-binh-dai-ben-tre-toa-do-tron-nong-ly-tuong-dip-he-nay-11529,3,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4522,"bien-binh-dai,nature,ben-tre,measurement,""Biển Bình Đại Bãi biển hoang sơ tại Bình Đại, trong đó bãi biển Thừa Đức kéo dài khoảng 8km với cát trắng và hàng dừa xanh mát."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://mia.vn/cam-nang-du-lich/bien-binh-dai-ben-tre-toa-do-tron-nong-ly-tuong-dip-he-nay-11529"
https://vasep.com.vn/san-pham-xuat-khau/ca-tra/ca-thit-trang/ben-tre-ca-ro-phi-sa-ot-hap-dan-nguoi-tieu-dung-32216.html,9,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4536,"ca-phi-sa-ot-thanh-phuoc,product,ben-tre,named_fact,""Cá phi sả ớt Thạnh Phước Sản phẩm chế biến từ cá rô phi nuôi sinh thái tại xã Thạnh Phước, được ướp gia vị sả và ớt, đóng gói hút chân không và cấp đông."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vasep.com.vn/san-pham-xuat-khau/ca-tra/ca-thit-trang/ben-tre-ca-ro-phi-sa-ot-hap-dan-nguoi-tieu-dung-32216.html"
https://www.youtube.com/watch?v=hwdcBPsOMFA,4,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4550,"dua-sap-tra-vinh,product,tra-vinh,measurement,""Được trồng tại nhiều địa phương trong đó có Trà Cú, tổng diện tích toàn tỉnh hơn 1.277 ha."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://www.youtube.com/watch?v=hwdcBPsOMFA"
https://www.facebook.com/CuaHangThitHeoTuoiNgocHuong/,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4559,"lap-xuong-ngoc-huong,product,tra-vinh,year+measurement+named_fact+ocop,""Lạp xưởng Ngọc Hương Sản phẩm lạp xưởng truyền thống đặc trưng của Trà Cú, được công nhận OCOP 3 sao tỉnh Trà Vinh năm 2022."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://www.facebook.com/CuaHangThitHeoTuoiNgocHuong/"
https://hungvuongtour.vn/tin-tuc/review-kinh-nghiem-du-lich-khu-lang-mo-cu-nguyen-dinh-chieu-ben-tre,5,docs/data-verification-claims.csv; docs/data-verification-web-log.csv,verification,docs/data-verification-claims.csv,4566,"le-gio-nguyen-dinh-chieu,event,ben-tre,season/date+named_fact,""Lễ giỗ Nguyễn Đình Chiểu Lễ giỗ nhà thơ yêu nước Nguyễn Đình Chiểu tổ chức hằng năm vào ngày 3 tháng 7 âm lịch tại khu lăng mộ xã An Đức, Ba Tri."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://hungvuongtour.vn/tin-tuc/review-kinh-nghiem-du-lich-khu-lang-mo-cu-nguyen-dinh-chieu-ben-tre"
