url,source_file,line,category,context
https://tripday.vn/ben-xe-ben-tre/,docs/data-verification-claims.csv,3220,verification,"tram-xe-buyt-noi-tinh-ben-xe-ben-tre-diem-dau-cac-tuyen-buyt-ben-tre,facility,ben-tre,measurement+hours,""Tuyến 08: Bến Tre – Phà Đình Khao (Chợ Lách sang Vĩnh Long)"""", """"price_range"""": """"5.000–15.000 đ/lượt nội tỉnh (trợ giá nhà nước)"""", """"frequency"""": """"Tuyến 02: 15 phút/chuyến"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://tripday.vn/ben-xe-ben-tre/"
https://tripday.vn/ben-xe-ben-tre/,docs/data-verification-claims.csv,3221,verification,"tram-xe-buyt-noi-tinh-ben-xe-ben-tre-diem-dau-cac-tuyen-buyt-ben-tre,facility,ben-tre,hours,Tuyến 03: 20 phút/chuyến,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://tripday.vn/ben-xe-ben-tre/"
https://tripday.vn/ben-xe-ben-tre/,docs/data-verification-claims.csv,3222,verification,"tram-xe-buyt-noi-tinh-ben-xe-ben-tre-diem-dau-cac-tuyen-buyt-ben-tre,facility,ben-tre,hours,""Tuyến 04: 15 phút/chuyến"""", """"hours"""": """"5:00 – 17:30 tất cả các ngày"""", """"tip"""": """"Xe buýt nội tỉnh Bến Tre được trợ giá, rất rẻ và đúng giờ."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://tripday.vn/ben-xe-ben-tre/"
https://tripday.vn/ben-xe-ben-tre/,docs/data-verification-claims.csv,3223,verification,"tram-xe-buyt-noi-tinh-ben-xe-ben-tre-diem-dau-cac-tuyen-buyt-ben-tre,facility,ben-tre,named_fact,Dùng để đi từ trung tâm tỉnh ra các huyện mà không cần thuê xe máy.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://tripday.vn/ben-xe-ben-tre/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3224,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,season/date,""Duyên Hải) Bến xe tại Đường 19 Tháng 5, Phường 01, TX."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3225,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,hours,Giờ: 4:30–20:00 hàng ngày.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3226,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,season/date,""Duyên Hải) tại Đường 19 tháng 5, Khóm 01, Phường 01, Thị xã Duyên Hải, Trà Vinh."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3227,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,hours,Giờ: Khoảng 4:30 - 20:00 hàng ngày.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3228,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,season/date,""{""""transport_type"""": """"bến xe"""", """"address"""": """"Đường 19 tháng 5, Khóm 01, Phường 01, Thị xã Duyên Hải, Trà Vinh."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3229,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,phone,""Điện thoại: 0294 3833 727"""", """"routes"""": """"Duyên Hải - TP."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3230,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,measurement,""Duyên Hải - Bình Phước"""", """"price_range"""": """"Duyên Hải - TP.HCM: khoảng 200.000–280.000 đ"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3231,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,measurement,""các tuyến khác 100.000–350.000 đ tùy cự ly"""", """"frequency"""": """"Tuyến TP.HCM: 5-10 chuyến/ngày"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3232,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,hours,""tuyến nội tỉnh về Trà Vinh trung tâm: nhiều chuyến trong ngày"""", """"hours"""": """"Khoảng 4:30–20:00 hàng ngày"""", """"tip"""": """"Bến xe nằm cách trung tâm TP."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3233,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,measurement+named_fact,Trà Vinh khoảng 40km về phía đông nam (gần biển).,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3234,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,named_fact,""Phù hợp cho du khách tham quan khu vực Duyên Hải, bãi biển Ba Động mà không cần về bến trung tâm."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/,docs/data-verification-claims.csv,3235,verification,"ben-xe-duyen-hai-tx-duyen-hai-tra-vinh,facility,tra-vinh,phone+named_fact,""Từ đây cũng có xe đi Hồ Chí Minh trực tiếp."""", """"category"""": """"transport"""", """"coords_approximate"""": true, """"phone"""": """"02943833727"""", """"schema_type"""": """"CivicStructure"""", """"sub_category"""": """"transport""""}"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://xethientri.com/thong-tin-chi-tiet-ve-ben-xe-duyen-hai-tra-vinh/"
https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html,docs/data-verification-claims.csv,3236,verification,"ben-xe-cau-ke-tra-vinh,facility,tra-vinh,year,""Tại Khóm 8, Thị trấn Cầu Kè, Huyện Cầu Kè, Trà Vinh (đưa vào hoạt động từ năm 2014)."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html,docs/data-verification-claims.csv,3237,verification,"ben-xe-cau-ke-tra-vinh,facility,tra-vinh,named_fact,Hồ Chí Minh (Bến Miền Tây),Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html,docs/data-verification-claims.csv,3238,verification,"ben-xe-cau-ke-tra-vinh,facility,tra-vinh,hours,Giờ: Khoảng 5:00 - 18:00 hàng ngày.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html,docs/data-verification-claims.csv,3239,verification,"ben-xe-cau-ke-tra-vinh,facility,tra-vinh,year,""Bến xe Cầu Kè tại Khóm 8, Thị trấn Cầu Kè, Huyện Cầu Kè, Trà Vinh (đưa vào hoạt động từ năm 2014)."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html,docs/data-verification-claims.csv,3240,verification,"ben-xe-cau-ke-tra-vinh,facility,tra-vinh,named_fact,Hồ Chí Minh (Bến Miền Tây),Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html,docs/data-verification-claims.csv,3241,verification,"ben-xe-cau-ke-tra-vinh,facility,tra-vinh,hours,Giờ: Khoảng 5:00 - 18:00 hàng ngày.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html,docs/data-verification-claims.csv,3242,verification,"ben-xe-cau-ke-tra-vinh,facility,tra-vinh,year,""{""""transport_type"""": """"bến xe"""", """"address"""": """"Khóm 8, Thị trấn Cầu Kè, Trà Vinh (đưa vào hoạt động từ năm 2014)"""", """"routes"""": """"Cầu Kè - TP."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html,docs/data-verification-claims.csv,3243,verification,"ben-xe-cau-ke-tra-vinh,facility,tra-vinh,named_fact,Hồ Chí Minh (Bến Miền Tây),Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html,docs/data-verification-claims.csv,3244,verification,"ben-xe-cau-ke-tra-vinh,facility,tra-vinh,measurement,""Cầu Kè - Vĩnh Long"""", """"price_range"""": """"Cầu Kè - TP.HCM: khoảng 140.000–220.000 đ"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html,docs/data-verification-claims.csv,3245,verification,"ben-xe-cau-ke-tra-vinh,facility,tra-vinh,measurement,""Cầu Kè - Trà Vinh: 20.000–35.000 đ"""", """"frequency"""": """"Tuyến Sài Gòn: 4-6 chuyến/ngày"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html,docs/data-verification-claims.csv,3246,verification,"ben-xe-cau-ke-tra-vinh,facility,tra-vinh,hours,""xe Kim Hoàng chạy tuyến Sài Gòn - Trà Vinh - Cầu Kè có nhiều chuyến"""", """"hours"""": """"Khoảng 5:00–18:00 hàng ngày"""", """"tip"""": """"Cầu Kè nổi tiếng với bánh tét lá cẩm và vườn cây ăn trái."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-ben-xe-mien-tay-di-cau-ke-tra-vinh-2768t26671.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html,docs/data-verification-claims.csv,3247,verification,"ben-xe-cau-ngang-tra-vinh,facility,tra-vinh,season/date,""Tại Đường 3 Tháng 2, Thị trấn Cầu Ngang, Huyện Cầu Ngang, Trà Vinh."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html,docs/data-verification-claims.csv,3248,verification,"ben-xe-cau-ngang-tra-vinh,facility,tra-vinh,hours,Giờ: Khoảng 5:00 - 18:30 hàng ngày.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html,docs/data-verification-claims.csv,3249,verification,"ben-xe-cau-ngang-tra-vinh,facility,tra-vinh,season/date,""Bến xe Cầu Ngang tại Đường 3 Tháng 2, Thị trấn Cầu Ngang, Huyện Cầu Ngang, Trà Vinh."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html,docs/data-verification-claims.csv,3250,verification,"ben-xe-cau-ngang-tra-vinh,facility,tra-vinh,hours,Giờ: Khoảng 5:00 - 18:30 hàng ngày.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html,docs/data-verification-claims.csv,3251,verification,"ben-xe-cau-ngang-tra-vinh,facility,tra-vinh,season/date,""{""""transport_type"""": """"bến xe"""", """"address"""": """"Đường 3 Tháng 2, Thị trấn Cầu Ngang, Trà Vinh"""", """"routes"""": """"Cầu Ngang - TP."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html,docs/data-verification-claims.csv,3252,verification,"ben-xe-cau-ngang-tra-vinh,facility,tra-vinh,measurement,""nội huyện đến các xã"""", """"price_range"""": """"Cầu Ngang - TP.HCM: khoảng 150.000–230.000 đ"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html,docs/data-verification-claims.csv,3253,verification,"ben-xe-cau-ngang-tra-vinh,facility,tra-vinh,measurement,""nội tỉnh: 15.000–40.000 đ"""", """"frequency"""": """"Xe về trung tâm Trà Vinh: nhiều chuyến trong ngày (xe buýt/minibus)"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html"
https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html,docs/data-verification-claims.csv,3254,verification,"ben-xe-cau-ngang-tra-vinh,facility,tra-vinh,hours,""tuyến TP.HCM: 4-6 chuyến/ngày"""", """"hours"""": """"Khoảng 5:00–18:30 hàng ngày"""", """"tip"""": """"Cầu Ngang là huyện nằm giữa TP."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://vexere.com/vi-VN/ve-xe-limousine-tu-quan-3-sai-gon-di-cau-ngang-tra-vinh-2320t26681.html"
https://limody.vn/nha-xe-ngoc-hue-tra-vinh/,docs/data-verification-claims.csv,3255,verification,"ben-xe-tieu-can-tra-vinh,facility,tra-vinh,hours,Giờ: Khoảng 5:00 - 18:00 hàng ngày.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://limody.vn/nha-xe-ngoc-hue-tra-vinh/"
https://limody.vn/nha-xe-ngoc-hue-tra-vinh/,docs/data-verification-claims.csv,3256,verification,"ben-xe-tieu-can-tra-vinh,facility,tra-vinh,hours,Giờ: Khoảng 5:00 - 18:00 hàng ngày.,Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://limody.vn/nha-xe-ngoc-hue-tra-vinh/"
https://limody.vn/nha-xe-ngoc-hue-tra-vinh/,docs/data-verification-claims.csv,3257,verification,"ben-xe-tieu-can-tra-vinh,facility,tra-vinh,measurement,""nội huyện"""", """"price_range"""": """"Tiểu Cần - TP.HCM: khoảng 150.000–220.000 đ"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://limody.vn/nha-xe-ngoc-hue-tra-vinh/"
https://limody.vn/nha-xe-ngoc-hue-tra-vinh/,docs/data-verification-claims.csv,3258,verification,"ben-xe-tieu-can-tra-vinh,facility,tra-vinh,measurement,""đi Trà Vinh trung tâm: 20.000–30.000 đ"""", """"frequency"""": """"Tuyến TP.HCM: 4-6 chuyến/ngày"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://limody.vn/nha-xe-ngoc-hue-tra-vinh/"
https://limody.vn/nha-xe-ngoc-hue-tra-vinh/,docs/data-verification-claims.csv,3259,verification,"ben-xe-tieu-can-tra-vinh,facility,tra-vinh,hours+named_fact,""tuyến nội tỉnh: theo nhu cầu, chủ yếu sáng sớm và chiều"""", """"hours"""": """"Khoảng 5:00–18:00 hàng ngày"""", """"tip"""": """"Tiểu Cần nằm trên Quốc lộ 60 - trục giao thông chính nối Trà Vinh với Sóc Trăng qua cầu/phà Đại Ngãi."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://limody.vn/nha-xe-ngoc-hue-tra-vinh/"
https://limody.vn/nha-xe-ngoc-hue-tra-vinh/,docs/data-verification-claims.csv,3260,verification,"ben-xe-tieu-can-tra-vinh,facility,tra-vinh,named_fact+ocop,""Khách du lịch tham quan các điểm OCOP Tiểu Cần, chùa Khmer trong vùng có thể xuống đây."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://limody.vn/nha-xe-ngoc-hue-tra-vinh/"
https://limody.vn/nha-xe-ngoc-hue-tra-vinh/,docs/data-verification-claims.csv,3261,verification,"ben-xe-tieu-can-tra-vinh,facility,tra-vinh,named_fact,""Sau khi cầu Đại Ngãi thông xe, tuyến đi Sóc Trăng sẽ nhanh hơn trước đáng kể."""", """"category"""": """"transport"""", """"coords_approximate"""": true, """"schema_type"""": """"CivicStructure"""", """"sub_category"""": """"transport""""}"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://limody.vn/nha-xe-ngoc-hue-tra-vinh/"
https://hanoiharmoniahotel.travelviet.net/vn/relics/tra-vinh,docs/data-verification-claims.csv,3262,verification,"chua-soc-tro,history,tra-vinh,named_fact,""Chùa Sóc Tro Ngôi chùa Khmer cổ nổi tiếng của Trà Vinh, được biết đến với kiến trúc truyền thống và không gian tôn nghiêm đặc trưng Nam tông."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://hanoiharmoniahotel.travelviet.net/vn/relics/tra-vinh"
https://hanoiharmoniahotel.travelviet.net/vn/relics/tra-vinh,docs/data-verification-claims.csv,3263,verification,"chua-soc-tro,history,tra-vinh,named_fact,""Ngôi chùa Khmer cổ nổi tiếng của Trà Vinh, được biết đến với kiến trúc truyền thống và không gian tôn nghiêm đặc trưng Nam tông."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://hanoiharmoniahotel.travelviet.net/vn/relics/tra-vinh"
https://hanoiharmoniahotel.travelviet.net/vn/relics/tra-vinh,docs/data-verification-claims.csv,3264,verification,"chua-soc-tro,history,tra-vinh,named_fact,""{""""era"""": """"Văn hóa Phật giáo Nam tông Khmer"""", """"schema_type"""": """"LandmarksOrHistoricalBuildings"""", """"address"""": """"Phường Nguyệt Hóa, Trà Vinh"""", """"architectural_style"""": """"Chùa Khmer (kiến trúc Khmer Theravada)"""", """"coords_approximate"""": true, """"sub_category"""": """"pagoda""""}"",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://hanoiharmoniahotel.travelviet.net/vn/relics/tra-vinh"
https://vovworld.vn/vi-VN/viet-nam-dat-nuoc-con-nguoi/chua-ong-met-di-tich-cap-quoc-gia-o-tinh-tra-vinh-2004638.vov5,docs/data-verification-claims.csv,3267,verification,"chua-ong-met-botum-vong-sa-som-rong,history,tra-vinh,named_fact,""Chùa Ông Mẹt Botum Vong Sa Som Rong Ngôi chùa Khmer di tích cấp quốc gia tọa lạc ngay trung tâm TP Trà Vinh, nổi tiếng với hệ thống 32 trụ cột gỗ quý chạm khắc tinh xảo."",Y,CONTRADICTED,https://vovworld.vn/vi-VN/viet-nam-dat-nuoc-con-nguoi/chua-ong-met-di-tich-cap-quoc-gia-o-tinh-tra-vinh-2004638.vov5"
https://vovworld.vn/vi-VN/viet-nam-dat-nuoc-con-nguoi/chua-ong-met-di-tich-cap-quoc-gia-o-tinh-tra-vinh-2004638.vov5,docs/data-verification-claims.csv,3268,verification,"chua-ong-met-botum-vong-sa-som-rong,history,tra-vinh,named_fact,""Ngôi chùa Khmer di tích cấp quốc gia tọa lạc ngay trung tâm TP Trà Vinh, nổi tiếng với hệ thống 32 trụ cột gỗ quý chạm khắc tinh xảo."",Y,CONTRADICTED,https://vovworld.vn/vi-VN/viet-nam-dat-nuoc-con-nguoi/chua-ong-met-di-tich-cap-quoc-gia-o-tinh-tra-vinh-2004638.vov5"
https://vovworld.vn/vi-VN/viet-nam-dat-nuoc-con-nguoi/chua-ong-met-di-tich-cap-quoc-gia-o-tinh-tra-vinh-2004638.vov5,docs/data-verification-claims.csv,3269,verification,"chua-ong-met-botum-vong-sa-som-rong,history,tra-vinh,named_fact,Là một trong những ngôi chùa Phật giáo Nam tông cổ nhất và có giá trị kiến trúc nghệ thuật cao nhất tại Trà Vinh.,Y,CONTRADICTED,https://vovworld.vn/vi-VN/viet-nam-dat-nuoc-con-nguoi/chua-ong-met-di-tich-cap-quoc-gia-o-tinh-tra-vinh-2004638.vov5"
https://vovworld.vn/vi-VN/viet-nam-dat-nuoc-con-nguoi/chua-ong-met-di-tich-cap-quoc-gia-o-tinh-tra-vinh-2004638.vov5,docs/data-verification-claims.csv,3270,verification,"chua-ong-met-botum-vong-sa-som-rong,history,tra-vinh,named_fact,""{""""address"""": """"1 Lê Lợi, phường 1, thành phố Trà Vinh"""", """"coords_approximate"""": true, """"schema_type"""": """"LandmarksOrHistoricalBuildings"""", """"architectural_style"""": """"Chùa Hoa (kiến trúc Hoa)"""", """"sub_category"""": """"pagoda""""}"",Y,CONTRADICTED,https://vovworld.vn/vi-VN/viet-nam-dat-nuoc-con-nguoi/chua-ong-met-di-tich-cap-quoc-gia-o-tinh-tra-vinh-2004638.vov5"
https://dulichvn.org.vn/index.php/item/tra-vinh-bao-ton-va-phat-huy-tin-nguong-van-hoa-cua-ngu-dan-vung-bien-61618,docs/data-verification-claims.csv,3271,verification,"mieu-ba-chua-xu-tra-vinh,history,tra-vinh,named_fact,""Miếu Bà Chúa Xứ Trà Vinh Ngôi miếu dân gian quen thuộc của cư dân đô thị Trà Vinh, là nơi diễn ra hoạt động thờ cúng và lễ vía thu hút đông người dân."",Y,ENTITY_FOUND_NOT_CLAIM_VERIFIED,https://dulichvn.org.vn/index.php/item/tra-vinh-bao-ton-va-phat-huy-tin-nguong-van-hoa-cua-ngu-dan-vung-bien-61618"
