url,source_file,line,category,context
https://baovinhlong.com.vn/thoi-su/202501/ban-hanh-23-danh-muc-dich-vu-su-nghiep-cong-su-dung-ngan-sach-nha-nuoc-linh-vuc-van-hoa-gia-dinh-va-du-lich-aa862cd/,docs/research/baovinhlong_du_lich_urls_2025_2026.csv,194,research_corpus,"""2025"",""2025-01-08"",""Vĩnh Long"",""direct_title"",""high"",""title_or_lead"",""Trình ban hành 23 danh mục dịch vụ sự nghiệp công sử dụng ngân sách nhà nước lĩnh vực văn hóa, gia đình và du lịch"",""https://baovinhlong.com.vn/thoi-su/202501/ban-hanh-23-danh-muc-dich-vu-su-nghiep-cong-su-dung-ngan-sach-nha-nuoc-linh-vuc-van-hoa-gia-dinh-va-du-lich-aa862cd/"",""UBND tỉnh trình HĐND tỉnh ban hành nghị quyết về “Ban hành danh mục dịch vụ sự nghiệp công sử dụng ngân sách nhà nước trong lĩnh vực văn hóa, gia đình,"
https://baovinhlong.com.vn/xa-hoi/du-lich/202501/to-chuc-lai-khong-gian-phat-trien-du-lich-939670e/,docs/research/baovinhlong_du_lich_urls_2025_2026.csv,195,research_corpus,"""2025"",""2025-01-07"",""Vĩnh Long"",""tourism_category"",""high"",""title_or_lead"",""Tổ chức lại không gian phát triển du lịch"",""https://baovinhlong.com.vn/xa-hoi/du-lich/202501/to-chuc-lai-khong-gian-phat-trien-du-lich-939670e/"",""Ngày 16/8/2022, UBND tỉnh Vĩnh Long đã ban hành Quyết định số 1657/QĐ-UBND phê duyệt Đề án cơ cấu lại ngành du lịch (DL) tỉnh Vĩnh Long đáp ứng yêu cầu phát triển thành ngành kinh tế quan trọng đến năm 2025. Theo đó, một trong những nhiệm vụ quan trọng là tổ chức lại không gian "
https://baovinhlong.com.vn/xa-hoi/du-lich/202602/song-nuoc-miet-vuon-an-binh-giu-chan-du-khach-c180357/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,2,research_corpus,"""Vĩnh Long"",""Địa điểm"",""Cù lao An Bình - Long Hồ"",""A"",""Quanh năm; đẹp nhất mùa trái cây và dịp cuối tuần"",""Không gian cư trú ven sông Tiền, vườn cây ăn trái, nhà vườn, homestay và nếp sống miệt vườn."",""Đi ghe/đò, đạp xe, vườn trái cây, bữa cơm nhà vườn, nghe đờn ca tài tử, nghỉ homestay."",""Làm điểm mở đầu cho tuyến “sông nước - gốm đỏ - xứ dừa/Khmer”."",""Dễ cũ nếu chỉ lặp lại mô-típ vườn cây; cần nâng chất kể chuyện, vệ sinh, an toàn đường thủy."",""https://baovinhlong.com.vn/xa-hoi/du-lich/202602/"
https://vinhlong.gov.vn/du-khach/%C4%91iem-du-lich,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,2,research_corpus,"""Vĩnh Long"",""Địa điểm"",""Cù lao An Bình - Long Hồ"",""A"",""Quanh năm; đẹp nhất mùa trái cây và dịp cuối tuần"",""Không gian cư trú ven sông Tiền, vườn cây ăn trái, nhà vườn, homestay và nếp sống miệt vườn."",""Đi ghe/đò, đạp xe, vườn trái cây, bữa cơm nhà vườn, nghe đờn ca tài tử, nghỉ homestay."",""Làm điểm mở đầu cho tuyến “sông nước - gốm đỏ - xứ dừa/Khmer”."",""Dễ cũ nếu chỉ lặp lại mô-típ vườn cây; cần nâng chất kể chuyện, vệ sinh, an toàn đường thủy."",""https://baovinhlong.com.vn/xa-hoi/du-lich/202602/"
https://baovinhlong.com.vn/phong-su-ky-su/202604/phat-trien-san-pham-du-lich-dac-thu-tu-lang-nghe-gach-gom-7f54c8b/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,3,research_corpus,"""Vĩnh Long"",""Địa điểm/Làng nghề"",""Khu lò gạch, gốm Mang Thít"",""A"",""Quanh năm; phù hợp sáng sớm/chiều muộn, tour ảnh"",""Di sản nghề gạch gốm ven sông, ký ức sản xuất và cảnh quan lò gạch đặc thù."",""Tham quan lò gạch, workshop gốm, chụp ảnh, kể chuyện làng nghề, tuyến đêm ánh sáng gốm."",""Ghép với An Bình, Bảo tàng Nông nghiệp, đường sông Cổ Chiên."",""Cần quản trị an toàn công trình cũ, giao thông nội bộ, quyền lợi cộng đồng và tránh biến thành điểm check-in đơn thuần."",""https://baovinhlong.com.vn/ph"
https://vinhlong.gov.vn/du-khach/di-tich-lich-su,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,3,research_corpus,"""Vĩnh Long"",""Địa điểm/Làng nghề"",""Khu lò gạch, gốm Mang Thít"",""A"",""Quanh năm; phù hợp sáng sớm/chiều muộn, tour ảnh"",""Di sản nghề gạch gốm ven sông, ký ức sản xuất và cảnh quan lò gạch đặc thù."",""Tham quan lò gạch, workshop gốm, chụp ảnh, kể chuyện làng nghề, tuyến đêm ánh sáng gốm."",""Ghép với An Bình, Bảo tàng Nông nghiệp, đường sông Cổ Chiên."",""Cần quản trị an toàn công trình cũ, giao thông nội bộ, quyền lợi cộng đồng và tránh biến thành điểm check-in đơn thuần."",""https://baovinhlong.com.vn/ph"
https://baovinhlong.com.vn/van-hoa-giai-tri/202603/le-xuan-dinh-net-dep-van-hoa-tai-di-tich-van-thanh-mieu-2023470/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,4,research_corpus,"""Vĩnh Long"",""Di tích/Văn hóa"",""Văn Thánh Miếu"",""A-"",""Lễ Xuân Đinh, sự kiện giáo dục - văn hóa"",""Một trục Nho học - ký ức đô thị Nam Bộ, có giá trị giáo dục, lễ nghi và lịch sử địa phương."",""Tham quan di tích, lễ hội Xuân Đinh, giáo dục trải nghiệm, tour học đường."",""Ghép với trung tâm Vĩnh Long, bảo tàng, ẩm thực, đường gốm."",""Cần diễn giải dễ hiểu cho khách trẻ; tránh chỉ là điểm thắp hương/chụp ảnh."",""https://baovinhlong.com.vn/van-hoa-giai-tri/202603/le-xuan-dinh-net-dep-van-hoa-tai-di-tich-v"
https://vinhlong.gov.vn/du-khach/di-tich-lich-su,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,4,research_corpus,"""Vĩnh Long"",""Di tích/Văn hóa"",""Văn Thánh Miếu"",""A-"",""Lễ Xuân Đinh, sự kiện giáo dục - văn hóa"",""Một trục Nho học - ký ức đô thị Nam Bộ, có giá trị giáo dục, lễ nghi và lịch sử địa phương."",""Tham quan di tích, lễ hội Xuân Đinh, giáo dục trải nghiệm, tour học đường."",""Ghép với trung tâm Vĩnh Long, bảo tàng, ẩm thực, đường gốm."",""Cần diễn giải dễ hiểu cho khách trẻ; tránh chỉ là điểm thắp hương/chụp ảnh."",""https://baovinhlong.com.vn/van-hoa-giai-tri/202603/le-xuan-dinh-net-dep-van-hoa-tai-di-tich-v"
https://baovinhlong.com.vn/van-hoa-giai-tri/202601/to-chuc-dat-cay-uoc-nguyen-tai-lang-ong-4d140e2/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,5,research_corpus,"""Vĩnh Long"",""Di tích/Lễ hội"",""Lăng Ông Trà Ôn - Nguyễn Văn Tồn"",""A"",""Mùng 3-4 tháng Giêng âm lịch; các ngày giỗ phụ trong năm"",""Giao thoa Việt - Hoa - Khmer, tín ngưỡng tiền hiền/phúc thần, hát bội, nhạc ngũ âm và lễ cầu phước đầu xuân."",""Du xuân, hành hương, xem nghi lễ, hát bội/múa lân/nhạc Khmer, kết hợp chợ quê Trà Ôn."",""Tạo tour Tết/Lễ hội đầu năm nối Trà Ôn - Cầu Kè - Cổ Chiên."",""Cần tách rõ nghi lễ cộng đồng và trải nghiệm du khách; quản trị đông khách dịp Tết."",""https://baovinhlong.com.v"
https://vinhlong.gov.vn/LinkClick.aspx?fileticket=6imoU-cmqnY%3D&mid=10814&portalid=0&tabid=63,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,5,research_corpus,"""Vĩnh Long"",""Di tích/Lễ hội"",""Lăng Ông Trà Ôn - Nguyễn Văn Tồn"",""A"",""Mùng 3-4 tháng Giêng âm lịch; các ngày giỗ phụ trong năm"",""Giao thoa Việt - Hoa - Khmer, tín ngưỡng tiền hiền/phúc thần, hát bội, nhạc ngũ âm và lễ cầu phước đầu xuân."",""Du xuân, hành hương, xem nghi lễ, hát bội/múa lân/nhạc Khmer, kết hợp chợ quê Trà Ôn."",""Tạo tour Tết/Lễ hội đầu năm nối Trà Ôn - Cầu Kè - Cổ Chiên."",""Cần tách rõ nghi lễ cộng đồng và trải nghiệm du khách; quản trị đông khách dịp Tết."",""https://baovinhlong.com.v"
https://baovinhlong.com.vn/xa-hoi/du-lich/202603/diem-nhan-hap-dan-du-lich-duong-thuy-28331ea/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,6,research_corpus,"""Vĩnh Long"",""Đường thủy"",""Sông Cổ Chiên - tuyến du lịch đường sông"",""A"",""Quanh năm, tránh thời tiết xấu/mưa lớn"",""Dòng sông là hạ tầng văn hóa của cư dân: chợ, vườn, nghề, đình miếu, giao thương."",""Famtrip/tuyến đường sông, ngắm cảnh, ghé cù lao, làng nghề, bữa ăn ven sông."",""Xương sống nối Vĩnh Long - Trà Vinh - Bến Tre theo mô-típ “từ sông ra biển”."",""An toàn phương tiện, bến bãi, vệ sinh và lịch vận hành là điều kiện sống còn."",""https://baovinhlong.com.vn/xa-hoi/du-lich/202603/diem-nhan-hap-d"
https://baovinhlong.com.vn/phong-su-anh/202602/thang-canh-ao-ba-om-thu-hut-khach-du-xuan-3db0b58/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,7,research_corpus,"""Trà Vinh"",""Địa điểm/Di tích"",""Ao Bà Om - Chùa Âng - Bảo tàng Khmer"",""A+"",""Quanh năm; cao điểm Ok Om Bok và du xuân"",""Cụm biểu tượng Khmer: danh thắng Ao Bà Om, chùa Âng, bảo tàng văn hóa Khmer, truyền thuyết đào ao và sinh hoạt lễ hội."",""Tham quan cảnh quan cổ thụ, chùa, bảo tàng, chụp ảnh, học văn hóa Khmer, ẩm thực quanh điểm."",""Trục bắt buộc của tuyến Trà Vinh; ghép với Chùa Hang, Cầu Kè, Ba Động."",""Dễ quá tải mùa lễ hội; cần diễn giải văn hóa tôn trọng không gian tôn giáo."",""https://baovinh"
https://vietnamtourism.gov.vn/post/60328,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,7,research_corpus,"""Trà Vinh"",""Địa điểm/Di tích"",""Ao Bà Om - Chùa Âng - Bảo tàng Khmer"",""A+"",""Quanh năm; cao điểm Ok Om Bok và du xuân"",""Cụm biểu tượng Khmer: danh thắng Ao Bà Om, chùa Âng, bảo tàng văn hóa Khmer, truyền thuyết đào ao và sinh hoạt lễ hội."",""Tham quan cảnh quan cổ thụ, chùa, bảo tàng, chụp ảnh, học văn hóa Khmer, ẩm thực quanh điểm."",""Trục bắt buộc của tuyến Trà Vinh; ghép với Chùa Hang, Cầu Kè, Ba Động."",""Dễ quá tải mùa lễ hội; cần diễn giải văn hóa tôn trọng không gian tôn giáo."",""https://baovinh"
https://baovinhlong.com.vn/phong-su-anh/202606/chum-anh-ngam-dan-co-trang-tao-hinh-song-dong-o-chua-hang-24a6cff/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,8,research_corpus,"""Trà Vinh"",""Địa điểm/Sinh thái"",""Chùa Hang - Kompong Chrây"",""A"",""Quanh năm; tốt cho tour ảnh thiên nhiên"",""Chùa Khmer gắn với rừng cây, đàn chim/cò và không gian tu học, tạo giao điểm giữa tâm linh và sinh thái."",""Tham quan chùa, ngắm chim/cò, chụp ảnh, tìm hiểu kiến trúc Khmer."",""Ghép với Ao Bà Om - Bảo tàng Khmer thành tour nửa ngày văn hóa Khmer."",""Cần bảo vệ sinh cảnh chim, kiểm soát tiếng ồn và hành vi chụp ảnh."",""https://baovinhlong.com.vn/phong-su-anh/202606/chum-anh-ngam-dan-co-trang-tao"
https://vinhlong.gov.vn/du-khach/di-tich-lich-su,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,8,research_corpus,"""Trà Vinh"",""Địa điểm/Sinh thái"",""Chùa Hang - Kompong Chrây"",""A"",""Quanh năm; tốt cho tour ảnh thiên nhiên"",""Chùa Khmer gắn với rừng cây, đàn chim/cò và không gian tu học, tạo giao điểm giữa tâm linh và sinh thái."",""Tham quan chùa, ngắm chim/cò, chụp ảnh, tìm hiểu kiến trúc Khmer."",""Ghép với Ao Bà Om - Bảo tàng Khmer thành tour nửa ngày văn hóa Khmer."",""Cần bảo vệ sinh cảnh chim, kiểm soát tiếng ồn và hành vi chụp ảnh."",""https://baovinhlong.com.vn/phong-su-anh/202606/chum-anh-ngam-dan-co-trang-tao"
https://baovinhlong.com.vn/van-hoa-giai-tri/202605/hang-may-anh-canon-chon-bien-ba-dong-to-chuc-hoi-thaochia-se-ve-kien-thuc-nhiep-anh-d191781/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,9,research_corpus,"""Trà Vinh"",""Địa điểm/Biển"",""Biển Ba Động - Trường Long Hòa"",""A"",""Tết, hè, bình minh/sáng sớm; tour phototrip"",""Biển miền Tây, làng chài, hàng dương, hải sản, không gian ven biển và kinh tế biển."",""Ngắm bình minh, biển, hải sản, ảnh cảnh quan, kết hợp điện gió/ven biển nếu phù hợp."",""Điểm “ra biển” trong hành trình sông - vườn - Khmer - biển."",""Cần nâng chất vệ sinh, dịch vụ, an toàn tắm biển, sản phẩm buổi tối."",""https://baovinhlong.com.vn/van-hoa-giai-tri/202605/hang-may-anh-canon-chon-bien-ba-"
https://vietnamtourism.gov.vn/post/38054,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,9,research_corpus,"""Trà Vinh"",""Địa điểm/Biển"",""Biển Ba Động - Trường Long Hòa"",""A"",""Tết, hè, bình minh/sáng sớm; tour phototrip"",""Biển miền Tây, làng chài, hàng dương, hải sản, không gian ven biển và kinh tế biển."",""Ngắm bình minh, biển, hải sản, ảnh cảnh quan, kết hợp điện gió/ven biển nếu phù hợp."",""Điểm “ra biển” trong hành trình sông - vườn - Khmer - biển."",""Cần nâng chất vệ sinh, dịch vụ, an toàn tắm biển, sản phẩm buổi tối."",""https://baovinhlong.com.vn/van-hoa-giai-tri/202605/hang-may-anh-canon-chon-bien-ba-"
https://baovinhlong.com.vn/xa-hoi/du-lich/202512/cong-nhan-bao-tang-dua-sap-tra-vinh-diem-du-lich-tieu-bieu-dbscl-52d0937/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,10,research_corpus,"""Trà Vinh"",""Bảo tàng/Đặc sản"",""Bảo tàng Dừa sáp Trà Vinh - Cầu Kè/Tam Ngãi"",""A"",""Quanh năm; hợp với tour học đường, ẩm thực, OCOP"",""Câu chuyện dừa sáp, Hòa thượng Thạch Sô, giao thoa Kinh - Khmer - Hoa và bản địa hóa một sản vật quý."",""Tham quan bảo tàng, nếm sản phẩm dừa sáp, kể chuyện đặc sản, mua sản phẩm chế biến."",""Ghép với Cầu Kè, Vu lan Thắng hội, Ao Bà Om hoặc tuyến Đông sông Hậu."",""Cần tránh biến bảo tàng thành điểm bán hàng; cần tour diễn giải và trải nghiệm có chiều sâu."",""https://bao"
https://vinhlong.gov.vn/LinkClick.aspx?fileticket=xVhEJJDndl0%3D&mid=10814&portalid=0&tabid=63,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,10,research_corpus,"""Trà Vinh"",""Bảo tàng/Đặc sản"",""Bảo tàng Dừa sáp Trà Vinh - Cầu Kè/Tam Ngãi"",""A"",""Quanh năm; hợp với tour học đường, ẩm thực, OCOP"",""Câu chuyện dừa sáp, Hòa thượng Thạch Sô, giao thoa Kinh - Khmer - Hoa và bản địa hóa một sản vật quý."",""Tham quan bảo tàng, nếm sản phẩm dừa sáp, kể chuyện đặc sản, mua sản phẩm chế biến."",""Ghép với Cầu Kè, Vu lan Thắng hội, Ao Bà Om hoặc tuyến Đông sông Hậu."",""Cần tránh biến bảo tàng thành điểm bán hàng; cần tour diễn giải và trải nghiệm có chiều sâu."",""https://bao"
https://baovinhlong.com.vn/phong-su-anh/202511/dac-sac-dem-hoi-ok-om-bok-4aa14cb/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,11,research_corpus,"""Trà Vinh"",""Lễ hội"",""Ok Om Bok"",""A+"",""Rằm tháng 10 âm lịch; thường tổ chức thành tuần lễ văn hóa - thể thao - du lịch"",""Lễ cúng Trăng của đồng bào Khmer Nam Bộ, gắn Ao Bà Om, trò chơi dân gian, nghệ thuật Khmer và đua ghe Ngo."",""Tham dự không gian lễ hội, ẩm thực, biểu diễn, hội chợ, đua ghe, tìm hiểu nghi lễ cúng trăng."",""Sản phẩm mùa lễ hội quan trọng nhất của Trà Vinh; nên bán trước 60-90 ngày."",""Cần giữ vai trò chủ thể cộng đồng Khmer; kiểm soát thương mại hóa và quá tải."",""https://baovinhlo"
https://vietnamtourism.gov.vn/post/15419,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,11,research_corpus,"""Trà Vinh"",""Lễ hội"",""Ok Om Bok"",""A+"",""Rằm tháng 10 âm lịch; thường tổ chức thành tuần lễ văn hóa - thể thao - du lịch"",""Lễ cúng Trăng của đồng bào Khmer Nam Bộ, gắn Ao Bà Om, trò chơi dân gian, nghệ thuật Khmer và đua ghe Ngo."",""Tham dự không gian lễ hội, ẩm thực, biểu diễn, hội chợ, đua ghe, tìm hiểu nghi lễ cúng trăng."",""Sản phẩm mùa lễ hội quan trọng nhất của Trà Vinh; nên bán trước 60-90 ngày."",""Cần giữ vai trò chủ thể cộng đồng Khmer; kiểm soát thương mại hóa và quá tải."",""https://baovinhlo"
https://baovinhlong.com.vn/phong-su-anh/202603/di-san-van-hoa-phi-vat-the-quoc-gia-le-hoi-nguyen-tieu-b955ae0/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,12,research_corpus,"""Trà Vinh"",""Lễ hội/Văn hóa"",""Nguyên Tiêu Trà Cú - Đại An"",""A-"",""Rằm tháng Giêng âm lịch / theo lịch tổ chức địa phương"",""Di sản văn hóa phi vật thể, phản ánh tín ngưỡng và sinh hoạt cộng đồng của cư dân gốc Hoa/Khmer/Kinh ở vùng Trà Cú - Đại An."",""Lễ hội, rước/diễn xướng, ẩm thực, tham quan không gian văn hóa địa phương."",""Ghép với Ao Bà Om, chùa Khmer, bảo tàng Khmer trong mùa đầu năm."",""Cần lịch truyền thông rõ; hướng dẫn du khách về nghi thức, trang phục, ứng xử."",""https://baovinhlong.com.vn/"
https://vinhlong.gov.vn/du-khach/di-tich-lich-su,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,12,research_corpus,"""Trà Vinh"",""Lễ hội/Văn hóa"",""Nguyên Tiêu Trà Cú - Đại An"",""A-"",""Rằm tháng Giêng âm lịch / theo lịch tổ chức địa phương"",""Di sản văn hóa phi vật thể, phản ánh tín ngưỡng và sinh hoạt cộng đồng của cư dân gốc Hoa/Khmer/Kinh ở vùng Trà Cú - Đại An."",""Lễ hội, rước/diễn xướng, ẩm thực, tham quan không gian văn hóa địa phương."",""Ghép với Ao Bà Om, chùa Khmer, bảo tàng Khmer trong mùa đầu năm."",""Cần lịch truyền thông rõ; hướng dẫn du khách về nghi thức, trang phục, ứng xử."",""https://baovinhlong.com.vn/"
https://baovinhlong.com.vn/xa-hoi/202509/khai-mac-tuan-le-vu-lan-thang-hoi-tai-xa-cau-ke-f3306db/,docs/research/danh_muc_chuyen_sau_dia_diem_le_hoi_van_hoa_vl_tv_bt.csv,13,research_corpus,"""Trà Vinh"",""Lễ hội/Ẩm thực"",""Vu lan Thắng hội Cầu Kè"",""A-"",""Tháng 7 âm lịch; corpus ghi tuần lễ 13-19/9/2025"",""Không gian lễ hội tâm linh - hội chợ - ẩm thực - trái cây, gắn Cầu Kè và văn hóa cộng đồng."",""Lễ hội, chợ trái cây, ẩm thực, OCOP, du lịch Cầu Kè/dừa sáp."",""Có thể thành sản phẩm mùa thu, nối Cầu Kè - dừa sáp - Đông sông Hậu."",""Cần nâng chất không gian hội chợ và câu chuyện văn hóa để không chỉ là mua bán."",""https://baovinhlong.com.vn/xa-hoi/202509/khai-mac-tuan-le-vu-lan-thang-hoi-tai-"
